1.008077410333848428e-01, 1.004747679090580159e-01, 1.429724426258709049e-04
4.000436563880032104e-01, 8.003598876143205310e-01, -6.423623425634960161e-05
-4.997453756987281781e-01, -8.993717544438115663e-01, -2.330421659307639300e-04
7.003829589303650627e-01, -8.994066381375136476e-01, -2.972047899520226005e-04
5.001738098375554387e-01, -8.994192482476536243e-01, 1.887705291625175390e-04
