1.001220948015777712e-01, 1.000503904725536242e-01, -5.491345686473429765e-05
4.000312300752002503e-01, 8.000887972681020033e-01, -1.458125083517422581e-04
-4.998264636633559244e-01, -8.999345016447005685e-01, -1.988657655610386358e-04
7.002262540064393415e-01, -8.999461884230545161e-01, -4.428553230625024642e-05
5.000039651900627380e-01, -9.000324239422078376e-01, -3.163252067521863395e-04
