2.696127539286561139e-03, -9.842138231869866916e-01, -1.000394025224207395e+00
2.390251680281159884e-03, -9.843625370676932773e-01, -1.000332728735586540e+00
2.461577043491077442e-03, -9.837878674401614454e-01, -1.000424907526867635e+00
2.605803989346558956e-03, -9.830114402901780624e-01, -1.000414027901939784e+00
2.852737310045708012e-03, -9.829034951384193475e-01, -1.000392316890706290e+00
2.764560082467203313e-03, -9.828233998269296778e-01, -1.000267854055590933e+00
2.450534461151824932e-03, -9.829094699933857981e-01, -1.000096627200228738e+00
2.273565909785977418e-03, -9.825735476599343210e-01, -9.998810999009423162e-01
1.838833668206694191e-03, -9.823699484419267103e-01, -1.000359143493350977e+00
2.044052998991630499e-03, -9.819991226322011268e-01, -9.999831309868426610e-01
1.826377937161673039e-03, -9.817982806308195309e-01, -1.000197812033650990e+00
1.977150824534430751e-03, -9.813659204335009045e-01, -1.000079155327661562e+00
1.685953190495542101e-03, -9.813575301664212436e-01, -1.000024321263190075e+00
1.654778690900877286e-03, -9.810212881780371319e-01, -1.000403374436048987e+00
1.726018108076054786e-03, -9.806801632411039638e-01, -1.000706108182780829e+00
2.169325352075893339e-03, -9.801100956671047193e-01, -1.000465863968732494e+00
2.296493905968983573e-03, -9.798801190188330956e-01, -1.000656050771901784e+00
2.183892318140155924e-03, -9.796612491984713067e-01, -1.000478091310928574e+00
1.928745017761808022e-03, -9.792440621286601088e-01, -1.000861799949956277e+00
1.824482554571887211e-03, -9.787688150310208668e-01, -1.001081876298675954e+00
1.390447811835611707e-03, -9.786765902165760478e-01, -1.000860620520726663e+00
1.627088650751915304e-03, -9.789001477673764384e-01, -1.000519118389765039e+00
2.064856993883080333e-03, -9.785999080728930988e-01, -1.000378367157171988e+00
2.324261212466295634e-03, -9.780087709303898480e-01, -1.000392771498455291e+00
1.770714738398448127e-03, -9.778120057416851418e-01, -1.000711200631050790e+00
1.901797421517507089e-03, -9.775219334256035619e-01, -1.000237682891395030e+00
2.277390203044762657e-03, -9.774088655141004445e-01, -1.000278883119049667e+00
1.908411654267025588e-03, -9.768474731688857604e-01, -1.000234145297266064e+00
2.504617251311264982e-03, -9.762218436123937249e-01, -9.994963440732179683e-01
2.587532614343412106e-03, -9.761243788801027277e-01, -9.996796946159078878e-01
2.743266017141015450e-03, -9.759121020588382711e-01, -1.000045986060341008e+00
2.701846252681526245e-03, -9.761219560995364475e-01, -9.999101901778065793e-01
2.605918451865210216e-03, -9.757156204686079359e-01, -1.000068951927031824e+00
2.238551219190382073e-03, -9.752315934839362876e-01, -9.997643359089397608e-01
2.353455352885987749e-03, -9.747740284266912525e-01, -9.996228809460344644e-01
2.060262336614295670e-03, -9.745226609669549456e-01, -9.994472279986705843e-01
2.412397112605423836e-03, -9.739036279066111135e-01, -9.999608651101580259e-01
2.584942619257785471e-03, -9.740223991311545149e-01, -1.000282743330326074e+00
2.356142634489782634e-03, -9.732968269167611153e-01, -1.000224624053352329e+00
2.518904475001170536e-03, -9.730831623827616017e-01, -1.000044509865324338e+00
2.700767106773860771e-03, -9.729203604599382382e-01, -1.000043704023363178e+00
2.937673834016213750e-03, -9.723628059704284565e-01, -9.996658396310543759e-01
3.077825285114317317e-03, -9.719610418036357391e-01, -9.998005105708087648e-01
3.516737527629144183e-03, -9.717857188658712841e-01, -1.000160651690807923e+00
3.559905974266413132e-03, -9.716567110444255251e-01, -9.997848709675348777e-01
3.404628515283354868e-03, -9.714550983778790227e-01, -9.999666429665644563e-01
3.922922746572817150e-03, -9.711677999951618956e-01, -1.000343415208059694e+00
4.015074527106161223e-03, -9.707276116494159002e-01, -1.000100099630175432e+00
4.106200165965320434e-03, -9.704550682744107482e-01, -1.000213640906463475e+00
3.694854568278237855e-03, -9.702965210091278880e-01, -1.000055452400763656e+00
2.937088581512037767e-03, -9.699890008097751259e-01, -9.999685996575451430e-01
2.828648348138688897e-03, -9.698542453268964580e-01, -9.998517524552347213e-01
2.911619234967747789e-03, -9.695222176447108042e-01, -9.996520538018019986e-01
2.851573964318620223e-03, -9.690691408990163014e-01, -9.998000658691865716e-01
2.816347791705534325e-03, -9.689482362185208864e-01, -9.999544540886236010e-01
2.954515963545037600e-03, -9.689837920302069030e-01, -1.000207784861525617e+00
3.037874281833157809e-03, -9.686125341905487129e-01, -9.996455190470419083e-01
2.965661905581120587e-03, -9.684399412859415746e-01, -9.997318270741762936e-01
2.770735246993408230e-03, -9.679329884845953025e-01, -9.999769684972474870e-01
2.604875913238939317e-03, -9.681217909567432223e-01, -9.994163058709495395e-01
2.342135293136836383e-03, -9.680295663676837803e-01, -9.996497137597304405e-01
2.527456424322106071e-03, -9.669049256490388489e-01, -9.996784772111813044e-01
2.266227967791933397e-03, -9.671997886089560570e-01, -9.994722213513380638e-01
1.851676355803824354e-03, -9.665587292584099099e-01, -9.993984213213826795e-01
2.174373858207191788e-03, -9.664501551119986100e-01, -9.997484032482948368e-01
1.623563486390158361e-03, -9.659399833392717794e-01, -9.994753160203387887e-01
2.017127048585450836e-03, -9.651932685506200427e-01, -9.995463465679835791e-01
1.889226708174091560e-03, -9.652646430842155567e-01, -9.992664418323587983e-01
2.471396076925982347e-03, -9.647515480779651487e-01, -9.992714595913977371e-01
2.926320362719311667e-03, -9.642531449467311999e-01, -9.990416676174950217e-01
2.734768190707017720e-03, -9.643017871974157718e-01, -9.994197039310611652e-01
2.810887671526521216e-03, -9.642584804754305017e-01, -9.997703428070351395e-01
2.635084902632906564e-03, -9.639510066361628438e-01, -1.000157386822686512e+00
2.656132572180014157e-03, -9.635331728364858739e-01, -1.000047196895480939e+00
2.526774420048265562e-03, -9.633088716448555688e-01, -9.997375220488212699e-01
2.465108734249358939e-03, -9.624014089735567490e-01, -9.993945245541168143e-01
2.585925370343783621e-03, -9.622149259836854096e-01, -9.994500247090921663e-01
2.919706949944245004e-03, -9.619204899965931865e-01, -9.996461445521527267e-01
2.415528360142855761e-03, -9.611615925263257143e-01, -9.999922353789879592e-01
2.789603392059147608e-03, -9.603112876331055814e-01, -9.996633210597443142e-01
2.774137885818869515e-03, -9.602520052974239384e-01, -9.997423734500462400e-01
2.729850238159371376e-03, -9.595690104114623642e-01, -9.996718047750146052e-01
3.188899594411103485e-03, -9.595478203261893491e-01, -9.995675813687516786e-01
3.494676866136455472e-03, -9.592415394863743616e-01, -9.993343287624136817e-01
3.308605007555926424e-03, -9.589175653556877288e-01, -9.987753237365548653e-01
3.341953065403575722e-03, -9.586960279967328136e-01, -9.987729262887449222e-01
3.321053829190662339e-03, -9.586031281446214525e-01, -9.982651208042702118e-01
3.344060394279063653e-03, -9.580044440668541439e-01, -9.980519045844733483e-01
3.392437821231135062e-03, -9.576068848045941051e-01, -9.984074141740483244e-01
2.994800373882330630e-03, -9.572875522991517450e-01, -9.982812471950277544e-01
3.049927093289302518e-03, -9.579030440112091815e-01, -9.980910455080470589e-01
3.095926913991563136e-03, -9.575166698038087842e-01, -9.978429487807638498e-01
3.011001085928000521e-03, -9.572015574458597742e-01, -9.976863523657559796e-01
2.833593714919476619e-03, -9.567727631209821393e-01, -9.979221675784872847e-01
2.721412307355679846e-03, -9.565210959205997510e-01, -9.981928707006869628e-01
2.870817665316927753e-03, -9.566421216128568883e-01, -9.981645242473600188e-01
2.537287799286240542e-03, -9.567754059552939783e-01, -9.978610338852778039e-01
2.687439948965448123e-03, -9.563278271963133736e-01, -9.982611048413377874e-01
2.503778166935418954e-03, -9.557722450675352199e-01, -9.981083524386475947e-01
2.903316315230624126e-03, -9.552123859386731919e-01, -9.984417896138290116e-01
2.530061884659857204e-03, -9.549097000678565816e-01, -9.990928384333443990e-01
2.872291270265680402e-03, -9.547293987092341228e-01, -9.987712097306992165e-01
2.870993683436063454e-03, -9.542780571284452673e-01, -9.987722255948792149e-01
2.943876997353806532e-03, -9.543759880940253515e-01, -9.987607709684167556e-01
2.570161072062534385e-03, -9.541940807145258274e-01, -9.984563789248399601e-01
2.806515000013021146e-03, -9.545343970549652335e-01, -9.985713498958884715e-01
2.651013480870215416e-03, -9.541022349747058096e-01, -9.985863948119425570e-01
2.731095107038725763e-03, -9.539289708403271284e-01, -9.987496301626956896e-01
2.862637757836545161e-03, -9.531847763357272907e-01, -9.987531167971746004e-01
2.512523072281881882e-03, -9.526550469375854036e-01, -9.986680509046510501e-01
2.429490832134753326e-03, -9.524725470427969354e-01, -9.988135780975047062e-01
2.404972578941966428e-03, -9.521612445680754933e-01, -9.988829156188496761e-01
2.566830988948666861e-03, -9.524870574181768523e-01, -9.990370584528784903e-01
2.565261971362568175e-03, -9.522104935239590340e-01, -9.994688342895026167e-01
3.228333199111585623e-03, -9.517719134286842797e-01, -9.991867267962093457e-01
3.686108649526522417e-03, -9.518401165458533209e-01, -9.990124637650017458e-01
3.602169043057792258e-03, -9.517312588399673423e-01, -9.988992604701441014e-01
3.302724493986622378e-03, -9.516638601957931876e-01, -9.988556379321968937e-01
3.240229934001946383e-03, -9.512131615410857055e-01, -9.986961426681193466e-01
3.327194298105779109e-03, -9.513930060448390069e-01, -9.991097462223618164e-01
3.523580838599883660e-03, -9.510136985841048940e-01, -9.988768948472662723e-01
3.596539040810512247e-03, -9.503815314339635334e-01, -9.988581728095020651e-01
3.397589684081699611e-03, -9.495856546478271820e-01, -9.989860139909992887e-01
3.589113020529511363e-03, -9.489269334296897007e-01, -9.989121340906668145e-01
3.652642418815955656e-03, -9.484463749642351171e-01, -9.992476855730667573e-01
3.597963579628681019e-03, -9.480210077317564599e-01, -9.995056233131270895e-01
3.644361776609713645e-03, -9.476772468799187221e-01, -9.997527051531615028e-01
3.340918886536054216e-03, -9.472267995659064965e-01, -9.997768741553838545e-01
3.252876641748704122e-03, -9.470561358554671072e-01, -1.000046820819330939e+00
3.031581075367983762e-03, -9.467497186466016235e-01, -9.998320846398028872e-01
2.940719483955815585e-03, -9.462787230654540194e-01, -1.000023963974566055e+00
2.732934913179002698e-03, -9.459331643559415470e-01, -9.999885577520194468e-01
2.408905204661068288e-03, -9.456102141078265300e-01, -1.000025079114767568e+00
2.706749129604039787e-03, -9.457711901887650985e-01, -9.998832562185608896e-01
3.005602962063311841e-03, -9.455503851203490573e-01, -1.000210233105127466e+00
3.100563882988750884e-03, -9.450151927797417750e-01, -1.000019305282533022e+00
3.131019415926213686e-03, -9.444098747318925291e-01, -1.000181385374571574e+00
3.167700931385850679e-03, -9.442323718953123945e-01, -9.997797965190954317e-01
3.034338990064586010e-03, -9.444150239877215913e-01, -9.994888491460021118e-01
2.676471251364254643e-03, -9.442751350954082801e-01, -9.999296467152766210e-01
2.614680743115674333e-03, -9.440460074563616910e-01, -9.999640465980607074e-01
2.662589057541284165e-03, -9.439360697736681738e-01, -9.998832502228136576e-01
2.616775072906170688e-03, -9.440729925033383152e-01, -9.999469551328800110e-01
2.441060520230207108e-03, -9.435577580070831916e-01, -9.999401242356694697e-01
2.308477887674072453e-03, -9.435169489700845347e-01, -1.000420500936679780e+00
2.101423479223682271e-03, -9.428212262175568181e-01, -1.000513008631352951e+00
2.191133291493228049e-03, -9.426169443303766826e-01, -1.000477614196514820e+00
1.710985227759746112e-03, -9.425138066602910536e-01, -1.000518755935217330e+00
1.417417823734615267e-03, -9.425359360902761940e-01, -1.000375434606983971e+00
1.602151813797272201e-03, -9.425550246778408026e-01, -1.000388402196485504e+00
1.430310118477328817e-03, -9.423682804363696652e-01, -1.000023240595179441e+00
1.077815971112096316e-03, -9.424092860962810514e-01, -1.000292785166842391e+00
9.989333511111597036e-04, -9.423821589860857939e-01, -1.000318940702128900e+00
8.707265525390016922e-04, -9.422506148270878290e-01, -1.000092252210622146e+00
8.072717414848609545e-04, -9.418514677864195939e-01, -9.999837478473321273e-01
7.900194131426630786e-04, -9.416617907355486761e-01, -9.998513391855317067e-01
5.218447094244888125e-04, -9.411727360206906257e-01, -9.999443392558452492e-01
1.109802610727813818e-03, -9.412382102183857180e-01, -1.000072606638672923e+00
1.101475275486924919e-03, -9.404041475652568094e-01, -9.999801057815633776e-01
1.171146638714137649e-03, -9.401588220437488985e-01, -9.999615199418605549e-01
9.647440060991019275e-04, -9.396008145572943837e-01, -9.999966681816702119e-01
9.791852631482285060e-04, -9.391718194473920311e-01, -1.000097644896959848e+00
1.103958634919946849e-03, -9.391371368982296408e-01, -1.000025761929876245e+00
9.877052276400014302e-04, -9.387432535366432296e-01, -9.998945009641958537e-01
7.364499605070936976e-04, -9.381300217393186980e-01, -9.995987473198574280e-01
5.027293964271782383e-04, -9.381942862569356834e-01, -9.997777035239886478e-01
4.636190823566746153e-04, -9.378045706268752779e-01, -1.000138200827751733e+00
2.478318589533879150e-04, -9.378656024991788298e-01, -1.000197081977191926e+00
-3.637879277808601323e-05, -9.378106325732311621e-01, -1.000337341569275784e+00
2.315613357406703736e-04, -9.374248615424127795e-01, -1.000439827684750593e+00
3.478410198272547933e-04, -9.372062403058235569e-01, -1.000645752707969294e+00
4.957454327476432934e-04, -9.366662366326653499e-01, -1.000842155031146818e+00
4.473032033127576036e-04, -9.364338395036180263e-01, -1.000682845621439165e+00
7.774080288397522496e-04, -9.363564054417909954e-01, -1.000519594048489003e+00
7.557853016634819834e-04, -9.361996251068489538e-01, -1.000477602343004646e+00
1.301720853591470644e-04, -9.360098401134199220e-01, -1.000452113245750896e+00
3.781451401524474603e-04, -9.355629809728218671e-01, -1.000210066638653528e+00
4.177401225246449388e-04, -9.354446805596664527e-01, -1.000339568530709711e+00
2.271721594360532671e-04, -9.350107197397308223e-01, -1.000204539751336830e+00
2.025002563894012894e-04, -9.348405215286951231e-01, -1.000136505711405555e+00
1.616581219633376392e-04, -9.347294783654680472e-01, -1.000339098236342039e+00
2.500381239308012296e-04, -9.347035271823742608e-01, -9.999194734498780823e-01
1.741345872156731917e-04, -9.346389363784517457e-01, -1.000346418307281660e+00
2.029744626324473235e-04, -9.343913742108928000e-01, -1.000236697452277612e+00
-3.379530456160701065e-05, -9.343453088774951176e-01, -1.000326855238891977e+00
1.093304771695623114e-04, -9.338466931960142103e-01, -1.000184437577934293e+00
-1.990303634441017966e-04, -9.337168090786761576e-01, -1.000361100061533781e+00
1.004804354737246397e-05, -9.333347582883317894e-01, -1.000417539005548084e+00
9.695526741732780657e-05, -9.329652080320939289e-01, -1.000485334132271031e+00
-1.049975803109678426e-04, -9.328898414510271575e-01, -1.000507756535407689e+00
-3.613873629990654998e-04, -9.326875662324731753e-01, -1.000895326946433128e+00
-7.210730280431288265e-04, -9.324007994435711266e-01, -1.001049131804182979e+00
-1.017608619175735347e-03, -9.321313393934863578e-01, -1.000994305377939542e+00
-8.739521299524682712e-04, -9.318994067227449607e-01, -1.001075890104174304e+00
-7.615495633520348714e-04, -9.316303219235464450e-01, -1.001008063306227269e+00
-6.331479230248003923e-04, -9.314623330346998298e-01, -1.000987750737566184e+00
-8.510041941541361676e-04, -9.314761622860546764e-01, -1.001026831239288262e+00
-9.107895428477747173e-04, -9.317254573591046141e-01, -1.001021878663272968e+00
-9.934477631291644111e-04, -9.314760915369680871e-01, -1.000607911455038801e+00
-1.356053346227311654e-03, -9.311688444971470968e-01, -1.000714911445354405e+00
-1.461108707784663152e-03, -9.308304427565503580e-01, -1.000595275924116567e+00
-1.379494199798216806e-03, -9.303360935648372632e-01, -1.000789566672976916e+00
-1.375178360452033793e-03, -9.301141254333223918e-01, -1.001107477251339084e+00
-1.704448728859633572e-03, -9.299205581215377325e-01, -1.001162094624854060e+00
-1.491739670697155322e-03, -9.296492244613678846e-01, -1.001015021861120680e+00
-1.463489924449776821e-03, -9.290910973745228896e-01, -1.000737562961004468e+00
-1.520412095779453444e-03, -9.286977958979478753e-01, -1.000521224732951575e+00
-1.554442225119715250e-03, -9.284205809192644931e-01, -1.000604813907563617e+00
-1.419881993071503944e-03, -9.284689391970134542e-01, -1.000660663908538917e+00
-1.293173026235661105e-03, -9.282704982967479035e-01, -1.000823720843839082e+00
-1.608653308275356884e-03, -9.282723606905456393e-01, -1.000919079949914803e+00
-1.615488521062286194e-03, -9.278468198277690648e-01, -1.001060616798062464e+00
-1.840250345266681653e-03, -9.273030836722330195e-01, -1.000882601002672789e+00
-1.824302204708092576e-03, -9.271662513924929794e-01, -1.000974064712029987e+00
-2.100113925432771020e-03, -9.268085033859764232e-01, -1.001200342121977727e+00
-2.076537782932878946e-03, -9.264369535394976207e-01, -1.001170132649529698e+00
-2.223421845204444792e-03, -9.261755824591285657e-01, -1.001297677578441014e+00
-2.261255256537362309e-03, -9.257402617365964037e-01, -1.001046870006244927e+00
-2.277976411191885361e-03, -9.257280240048270104e-01, -1.000662618394367875e+00
-2.683585739922618885e-03, -9.252427882921545610e-01, -1.000638488256733849e+00
-2.881010047482291357e-03, -9.249651960357548885e-01, -1.000543063113120024e+00
-2.668207471668175568e-03, -9.245104174501882488e-01, -1.000214019789867015e+00
-2.707562532060758895e-03, -9.241297057151970362e-01, -1.000070993351221071e+00
-2.551539741860387595e-03, -9.241361753435640702e-01, -1.000239462336281804e+00
-2.387009452166560537e-03, -9.238429311931832810e-01, -1.000505545101687099e+00
-2.433751535974886492e-03, -9.233790291564697439e-01, -1.000506075139175444e+00
-2.048795785513968064e-03, -9.232776180813312417e-01, -1.000623871577022150e+00
-1.768481161943462245e-03, -9.229989885276983497e-01, -1.000415819500876102e+00
-1.889661398615041527e-03, -9.228684713995203293e-01, -1.000587096724048441e+00
-1.812766491271070642e-03, -9.226891898883075038e-01, -1.000448163017934711e+00
-1.741900877341384006e-03, -9.225253704855390646e-01, -1.000099647448661200e+00
-1.904040253277156699e-03, -9.223086284208609209e-01, -1.000040597158903255e+00
-2.065631803888550409e-03, -9.216009315100097687e-01, -1.000215364004404028e+00
-2.036230312560493531e-03, -9.211185734975367856e-01, -1.000521210083948009e+00
-1.800172647101892310e-03, -9.207296416878432144e-01, -1.000521837348035570e+00
-2.010346988954449677e-03, -9.206679236693425805e-01, -1.000521541480804411e+00
-2.122865808101146584e-03, -9.206211710576893692e-01, -1.000525186183031323e+00
-1.777987416407052039e-03, -9.203852968929437939e-01, -1.000493177941710554e+00
-1.999484489219336206e-03, -9.199589496853920467e-01, -1.000753867169078326e+00
-1.899261694349608370e-03, -9.198342795240571634e-01, -1.000841680918964638e+00
-1.890675939751076734e-03, -9.194394479409425669e-01, -1.000649118350773081e+00
-1.891793781231796605e-03, -9.190637336214970698e-01, -1.000658030994481695e+00
-1.699757145788535848e-03, -9.186204097143616520e-01, -1.000902958917633701e+00
-1.300335591122349973e-03, -9.185845639389706996e-01, -1.000757091510462660e+00
-1.480776880551133365e-03, -9.181135333403878107e-01, -1.000572874121891109e+00
-1.503742927448186795e-03, -9.176609695266668698e-01, -1.000815927580020137e+00
-1.548870666398312985e-03, -9.175371834912323665e-01, -1.000843768491467056e+00
-1.476507611986779345e-03, -9.168931214631896864e-01, -1.000600995932896975e+00
-1.310073437272094325e-03, -9.166777638068045464e-01, -1.000416380517778148e+00
-1.210898554080694269e-03, -9.163569242020920269e-01, -1.000294482472315449e+00
-1.378354636451017577e-03, -9.162583941052603320e-01, -1.000365676149589378e+00
-1.399692059673216579e-03, -9.162061404517007901e-01, -1.000524224192766987e+00
-1.479426131461109841e-03, -9.161429014362835188e-01, -1.000465602181293878e+00
