9.978594768028284934e-01, 1.009314192039088010e+00, 1.001550827348725470e+00
9.978258795367019873e-01, 1.009922083752845534e+00, 1.001151914307042867e+00
9.977524620605665584e-01, 1.010032135458236668e+00, 1.000606697430949099e+00
9.983233922058060150e-01, 1.010076893031613743e+00, 1.000637918152424755e+00
9.983328692991333408e-01, 1.010657203048366037e+00, 1.000380704667093612e+00
9.986383527584709041e-01, 1.010769768816329961e+00, 1.000527212588636639e+00
9.989697035811753167e-01, 1.010828079262807933e+00, 1.000234184094373147e+00
9.987083318440165280e-01, 1.010710385568710290e+00, 1.000491064854153844e+00
9.986492955767724000e-01, 1.010664935177421953e+00, 1.000297841535128240e+00
9.986555378781440950e-01, 1.010756428816252050e+00, 1.000089768628040110e+00
9.986836959398158742e-01, 1.010986366513975332e+00, 1.000170864516518154e+00
9.987169949861690599e-01, 1.011297222100974835e+00, 9.999915441634574798e-01
9.988124469748062007e-01, 1.011799545538573319e+00, 1.000127426549539233e+00
9.989869139434573997e-01, 1.011781961882940228e+00, 1.000201984792591814e+00
9.991372097532610352e-01, 1.011948660260887811e+00, 9.997781092398719816e-01
9.993379367346822972e-01, 1.012058739358303372e+00, 9.994199306275105554e-01
9.996099770225361780e-01, 1.011644852847901399e+00, 9.996872054906775773e-01
9.997397019039726551e-01, 1.011523227974542527e+00, 9.991678247998517781e-01
9.997818566583811517e-01, 1.011193708128136581e+00, 9.989505389651222034e-01
9.998788974817558461e-01, 1.011081848452765497e+00, 9.987931816154295150e-01
9.998997900798554106e-01, 1.011027272101710395e+00, 9.984050228617258327e-01
9.997871547440509987e-01, 1.011566919671860632e+00, 9.983403600317311000e-01
1.000029709198424266e+00, 1.011360666073399805e+00, 9.978366079948680634e-01
9.998019314865204121e-01, 1.011540563727911790e+00, 9.976573596798055110e-01
9.998410145778331426e-01, 1.011425785915932352e+00, 9.976727927685478114e-01
9.997047010152502189e-01, 1.011255571683508769e+00, 9.975333355370484822e-01
9.993394002590555436e-01, 1.011574149234601983e+00, 9.973774831708932531e-01
9.989334288463435074e-01, 1.011956735146593678e+00, 9.975741711866028538e-01
9.991339762747535325e-01, 1.012297743527339255e+00, 9.975419150886190023e-01
9.991411656231566907e-01, 1.012727533098846333e+00, 9.975947736138172095e-01
9.989246865205390069e-01, 1.013086897995490565e+00, 9.974209694882448796e-01
9.991166727938196601e-01, 1.013245904268343267e+00, 9.974449094399787663e-01
9.994784209486694548e-01, 1.013075680070316897e+00, 9.970018058860676824e-01
9.998169551987637904e-01, 1.013519998333478389e+00, 9.968540448873028925e-01
9.999444420843475179e-01, 1.013443186006053320e+00, 9.970475315829540053e-01
9.995391293164649360e-01, 1.013850945296034922e+00, 9.966501336047129955e-01
9.994256728763503128e-01, 1.014508683250834986e+00, 9.968265537853607805e-01
9.995542489456058499e-01, 1.014428104679698128e+00, 9.965827455129129264e-01
9.997058806635781281e-01, 1.014496476101245603e+00, 9.965687973095643803e-01
9.995940288285658504e-01, 1.014716159946934759e+00, 9.967307474683296808e-01
9.989136167263255039e-01, 1.015218476788880331e+00, 9.965391281254036837e-01
9.986328931368456674e-01, 1.015618175827205372e+00, 9.960330274659393579e-01
9.985959429543002086e-01, 1.016377274914306739e+00, 9.964991681196968543e-01
9.991572173399536627e-01, 1.016617412829294187e+00, 9.965841091607468005e-01
9.990185578296153501e-01, 1.017313644749933799e+00, 9.969898707135163018e-01
9.987722295090263325e-01, 1.017357806485473581e+00, 9.971453761880381128e-01
9.991413976770066041e-01, 1.017208999352480436e+00, 9.972026343918217739e-01
9.993394497894456663e-01, 1.017358515456241896e+00, 9.976490318450705885e-01
9.989114030050685322e-01, 1.017691618488775429e+00, 9.975897005142274621e-01
9.991743796274854539e-01, 1.017711202153729788e+00, 9.976922750821421992e-01
9.994587113054207439e-01, 1.018102930621835656e+00, 9.976004630111185989e-01
9.999824635088154778e-01, 1.018795169495360531e+00, 9.971846624597299202e-01
9.997398340644675363e-01, 1.019219806483125490e+00, 9.967312443147208212e-01
1.000167707721013599e+00, 1.019923450028908052e+00, 9.966941654486201063e-01
1.000410145431882558e+00, 1.019946046987788568e+00, 9.964585618071144513e-01
1.000112642894213311e+00, 1.020603504878375922e+00, 9.961226155107101299e-01
1.000329881819802091e+00, 1.020554704612166574e+00, 9.962518231993126028e-01
1.000232649601011659e+00, 1.020574536906652563e+00, 9.954432593887752034e-01
1.000866779375485960e+00, 1.020772794293993924e+00, 9.955911879520846774e-01
1.000393184697012217e+00, 1.020606264667456076e+00, 9.960225099460739973e-01
1.000090773465396987e+00, 1.020413852429719936e+00, 9.958587281598931806e-01
9.997891857525752490e-01, 1.020661992183352185e+00, 9.960363338124527122e-01
9.998699231387148112e-01, 1.020456452669728620e+00, 9.958620286481575379e-01
9.995461133273378929e-01, 1.021345594916039712e+00, 9.953607926271853534e-01
9.991281473192776819e-01, 1.022101056146985432e+00, 9.948883052070550681e-01
9.991538733075754353e-01, 1.022060615746306578e+00, 9.950470871258585426e-01
9.988240044704185250e-01, 1.022839787195504613e+00, 9.950916839029100291e-01
9.983366073854355038e-01, 1.022894902333402856e+00, 9.951082568672928730e-01
9.982849277938249388e-01, 1.022836210984295002e+00, 9.949241758106674993e-01
9.988546814959862186e-01, 1.023220740540843998e+00, 9.951852087185936169e-01
9.991568502363455950e-01, 1.023938199887096445e+00, 9.953271478379999149e-01
9.995046142233695585e-01, 1.024818676748361357e+00, 9.953917033222738908e-01
9.996136291938529927e-01, 1.025956704185284840e+00, 9.958116725748932252e-01
9.995735830889159734e-01, 1.026648829995291612e+00, 9.965987074310126426e-01
9.989028015716161502e-01, 1.026930234113638596e+00, 9.968965986765817577e-01
9.991340379937204697e-01, 1.027524301435774889e+00, 9.969010667856220698e-01
9.994208586867210364e-01, 1.027488787287895722e+00, 9.962678327651967036e-01
1.000003615588244577e+00, 1.027677519026597652e+00, 9.964879987953089158e-01
1.000478889805647809e+00, 1.027882015024994766e+00, 9.963776673428962338e-01
1.000356203597392524e+00, 1.028124353415415193e+00, 9.967852158770360571e-01
1.000985948721500707e+00, 1.027539431665347891e+00, 9.970243785416779136e-01
1.001556941213866070e+00, 1.027635729049196867e+00, 9.969638149215875877e-01
1.001241103845639024e+00, 1.027924691013184955e+00, 9.970147267622322396e-01
1.000795169517054273e+00, 1.028310931367994341e+00, 9.967147471686426119e-01
1.000550419526728296e+00, 1.028224813429565510e+00, 9.965786653325119371e-01
1.000333750616106299e+00, 1.028546083127563460e+00, 9.973639131843600181e-01
1.000436826704904858e+00, 1.027955951119241984e+00, 9.969890055315565602e-01
1.000547193146312130e+00, 1.028423083673000837e+00, 9.967435257436468854e-01
9.996031205320793367e-01, 1.028641010775399378e+00, 9.964409907879194783e-01
9.992903761883701330e-01, 1.029333326795938364e+00, 9.958761335521746361e-01
9.990022850666200327e-01, 1.030253771075397173e+00, 9.955678948284328866e-01
9.990038746185905261e-01, 1.031488588904989179e+00, 9.962169640115993152e-01
9.990787714250736196e-01, 1.031886635105632388e+00, 9.960678124547163170e-01
9.996409059586061074e-01, 1.031744204850850499e+00, 9.950728215955716438e-01
9.986840909115598519e-01, 1.032049730802808707e+00, 9.961870005016288943e-01
9.996163108577111878e-01, 1.032549386458266882e+00, 9.955087132540030304e-01
9.988379256525710126e-01, 1.033461172749953860e+00, 9.953636537329855205e-01
9.990007346038825009e-01, 1.033302415043088285e+00, 9.952257151866541474e-01
9.992088180609708381e-01, 1.033757610485576794e+00, 9.960867802324021580e-01
9.996957426026403803e-01, 1.033211317005072516e+00, 9.964056591138175101e-01
9.990119318776428115e-01, 1.033439456269696022e+00, 9.968012212774610692e-01
9.982951747364431361e-01, 1.033773133184852089e+00, 9.974651030137091645e-01
9.986283090598119250e-01, 1.033512461990704345e+00, 9.978299974679325501e-01
9.984599544961935136e-01, 1.033930358334290700e+00, 9.975215306470980314e-01
9.983737835168057240e-01, 1.034217767579738156e+00, 9.982258061105364622e-01
9.986292136399301800e-01, 1.034703421181722094e+00, 9.985587894206050530e-01
9.987783055187858805e-01, 1.034370941071358851e+00, 9.991670622913930710e-01
9.987450060274335462e-01, 1.034372401343098380e+00, 9.991846410737670325e-01
9.992139969290491086e-01, 1.034090692438249137e+00, 9.993465697542502912e-01
9.991203483795053630e-01, 1.034682175347359401e+00, 9.994357594679230683e-01
9.997005555087835615e-01, 1.034478432144473992e+00, 9.991210025210112144e-01
9.984772463791995456e-01, 1.034781914088869881e+00, 9.990194085220540643e-01
9.987664072822199923e-01, 1.035232004274963646e+00, 9.988240847008765799e-01
9.993636669636820624e-01, 1.035738685744989285e+00, 9.990031211500911557e-01
9.992256525747195139e-01, 1.036101422830770336e+00, 9.984414006645017103e-01
9.990618427780199040e-01, 1.035614358303535543e+00, 9.989234243527636004e-01
9.991852164881431797e-01, 1.035928028098608511e+00, 9.989113879411458674e-01
9.987646967038826817e-01, 1.036863636383264842e+00, 9.984489195286136987e-01
9.991924579659809957e-01, 1.037105837637492645e+00, 9.979748314138915388e-01
9.997149615274993906e-01, 1.037523960330754891e+00, 9.982749637459972236e-01
1.000246164207247102e+00, 1.037457459147986372e+00, 9.986968407293248529e-01
1.000341262250310059e+00, 1.037527577798914802e+00, 9.986734254736776562e-01
1.000825634412406462e+00, 1.037306003901303120e+00, 9.981498266643131778e-01
1.001227226882426491e+00, 1.037257855846015264e+00, 9.980785309904868230e-01
1.001170983252519298e+00, 1.037622575134063752e+00, 9.983009782519232100e-01
1.001299451194084922e+00, 1.037386253122605684e+00, 9.986293810061559473e-01
1.001383787997514041e+00, 1.036471331004210850e+00, 9.978713708806452587e-01
1.001633711964058149e+00, 1.036791292601429548e+00, 9.976094481223002353e-01
1.001195519779527698e+00, 1.036357766433054328e+00, 9.977572176460667297e-01
1.001090872392419229e+00, 1.037228858551932253e+00, 9.974554735538813111e-01
1.001149435044709435e+00, 1.038264069394833955e+00, 9.973684101252332512e-01
1.001409509809132903e+00, 1.038732781258990823e+00, 9.968920305085332556e-01
1.001757593561807713e+00, 1.039204858270446064e+00, 9.968112132519791890e-01
1.001659296905860863e+00, 1.039517500147038254e+00, 9.972224849849598005e-01
1.001820657649402646e+00, 1.040100427673966266e+00, 9.974056110596702940e-01
1.001636772425001931e+00, 1.040061280596267235e+00, 9.975172011633414160e-01
1.001301059313239650e+00, 1.040285179435601393e+00, 9.977537912575444867e-01
1.001002167468488357e+00, 1.040487332479582694e+00, 9.970676521238861501e-01
1.001015195319330031e+00, 1.040612825008691233e+00, 9.970765752135197779e-01
1.001127098223943745e+00, 1.040481603206884209e+00, 9.967884795925422425e-01
1.001488710640175528e+00, 1.041398167969151300e+00, 9.976531296293140727e-01
1.001125811648225117e+00, 1.041728340476713477e+00, 9.978930949191232580e-01
1.000769688013102954e+00, 1.041951500312940704e+00, 9.975218769645665118e-01
1.000484872250766433e+00, 1.042472008400812111e+00, 9.982743470127474206e-01
1.001352361755248443e+00, 1.042517931085344740e+00, 9.986163077407560484e-01
1.002331908242654057e+00, 1.042986257706738806e+00, 9.987164212386738793e-01
1.001990676679853198e+00, 1.043669142886682000e+00, 9.984079968005400429e-01
1.001858642471304295e+00, 1.043469325443568962e+00, 9.983191703166085507e-01
1.001862395559077745e+00, 1.043911435687087552e+00, 9.982116077424589839e-01
1.001821634090690250e+00, 1.044249461876220364e+00, 9.984178050678271799e-01
1.001515317246474135e+00, 1.044544055843440011e+00, 9.982463403250839695e-01
1.001462697657437895e+00, 1.044712217722260750e+00, 9.988558029080355505e-01
1.001020990302732061e+00, 1.045307570530808361e+00, 9.987826298017531412e-01
1.000927772552902884e+00, 1.046280207186961908e+00, 9.979769832197378232e-01
1.001010969441730403e+00, 1.046461853965876321e+00, 9.979357329362839035e-01
1.000434738758516406e+00, 1.046423534877036543e+00, 9.980601304587259914e-01
9.998109992771688770e-01, 1.046717579885690030e+00, 9.983013254281734028e-01
9.991119870238664991e-01, 1.047166812981521700e+00, 9.984091921140002546e-01
9.997429352243067946e-01, 1.047635813735274590e+00, 9.985757908256498450e-01
9.996348005803413761e-01, 1.048119301919809843e+00, 9.987015542967929704e-01
1.000192147486471450e+00, 1.048071410548616855e+00, 9.992791279220429868e-01
9.999837853101501972e-01, 1.048221704816764355e+00, 9.993811184388780022e-01
1.000603394356853748e+00, 1.048977326628861118e+00, 9.996608158604275429e-01
1.000967287327231059e+00, 1.049396687830989938e+00, 9.998934146359725883e-01
1.000967061313313922e+00, 1.049434068295118205e+00, 9.996707759390822678e-01
1.000842155687712287e+00, 1.050204032544614918e+00, 9.998548491985456144e-01
1.001298231107063508e+00, 1.050520447258076473e+00, 9.998856280100485439e-01
1.000998440562723246e+00, 1.050974322928787119e+00, 9.997120912031738360e-01
1.000768017264893395e+00, 1.051507097359642540e+00, 9.995458114199128330e-01
1.001091367187058490e+00, 1.051993956735839841e+00, 9.995013853897537492e-01
1.000594052727491245e+00, 1.051820307393657172e+00, 9.994258963378387373e-01
1.000471392304416396e+00, 1.051786274586285375e+00, 9.989573381582853573e-01
1.000555307462491550e+00, 1.051836284920599329e+00, 9.987561163745384274e-01
1.000790460109377111e+00, 1.052135852134504779e+00, 9.989799323584225288e-01
1.000594615769947238e+00, 1.052027002345345075e+00, 9.989608851045403970e-01
1.000241894364061190e+00, 1.052496188052547632e+00, 9.991273126822824979e-01
1.000142044601881164e+00, 1.052767347862109126e+00, 9.994510847146432786e-01
9.996353470106469352e-01, 1.053617447009979280e+00, 9.996990241403530542e-01
1.000461315206657265e+00, 1.053732839908018803e+00, 9.997578472127928162e-01
1.000501082242610362e+00, 1.053991004227599282e+00, 9.996864222451437021e-01
1.001035886406364650e+00, 1.053961457353257636e+00, 9.992841954904579937e-01
1.000851501660217746e+00, 1.054557606981690654e+00, 9.994572747498436938e-01
1.000810949251844661e+00, 1.055020705290526717e+00, 1.000114594994826023e+00
1.000294257849867252e+00, 1.055666641753034707e+00, 9.997420702086545763e-01
1.000129261201941455e+00, 1.056550106832926827e+00, 9.995302027221728558e-01
9.998141094712353905e-01, 1.057115707577157782e+00, 9.992644453024103202e-01
9.998592680219249296e-01, 1.057169536144192845e+00, 9.989963262489880425e-01
9.996920525347594566e-01, 1.057623660878168392e+00, 9.989069246506343536e-01
9.995247123075439166e-01, 1.057209347641862252e+00, 9.984435981010911787e-01
1.000022303778541621e+00, 1.057448839377945093e+00, 9.981411410167790876e-01
9.999559904657349119e-01, 1.057502832840180762e+00, 9.986798385055347671e-01
9.996258651965516107e-01, 1.057155778083400000e+00, 9.982415232364103552e-01
9.998227114493557499e-01, 1.056906460962683703e+00, 9.980689769165242975e-01
9.995015145078867125e-01, 1.057623688943096329e+00, 9.982570388401654782e-01
9.996293130959332807e-01, 1.057747950347339039e+00, 9.985839368631256319e-01
9.996774096440402824e-01, 1.057568725918565322e+00, 9.984399854396552865e-01
9.988125419889127832e-01, 1.057415620674250434e+00, 9.987713131174116299e-01
9.988180435285224368e-01, 1.057602283755259220e+00, 9.987607281210018062e-01
9.991434615731337177e-01, 1.057560900848115493e+00, 9.987406727686082286e-01
9.994934363046346082e-01, 1.058444633446701477e+00, 9.982143087267811854e-01
9.994758462668295040e-01, 1.058324115848330527e+00, 9.977557777170071862e-01
9.986964790402087511e-01, 1.058700442476765868e+00, 9.977889482754295214e-01
9.986069856266210909e-01, 1.059202104792140942e+00, 9.975585827168464981e-01
9.984170196133582698e-01, 1.059234578195876297e+00, 9.972223928709992302e-01
9.985171722016991103e-01, 1.060166605051498623e+00, 9.973642366644180912e-01
9.990596829681748225e-01, 1.060206848679520419e+00, 9.974785113039237316e-01
9.992300979168844410e-01, 1.060445190925860093e+00, 9.975800113883044329e-01
9.986538668914818340e-01, 1.060332410666257497e+00, 9.975788169429655738e-01
9.987462780025737619e-01, 1.060201200356986506e+00, 9.977627547661654939e-01
9.983600399228584887e-01, 1.060391084733469658e+00, 9.972012427246756960e-01
9.984361842242531759e-01, 1.060382735121087050e+00, 9.973762831478947266e-01
9.986591414122576449e-01, 1.060435636276107596e+00, 9.968495676470362499e-01
9.986356013334147796e-01, 1.060866518292309824e+00, 9.968622136969692571e-01
9.987903634099555283e-01, 1.061296826033303553e+00, 9.970318033254292889e-01
9.987396368208549813e-01, 1.061018774279149701e+00, 9.971315663392792406e-01
9.986813657134809841e-01, 1.061234524801775603e+00, 9.972660577996351750e-01
9.987454415562871946e-01, 1.061385517444875637e+00, 9.969121855766066576e-01
9.988063527768921146e-01, 1.061750097452148101e+00, 9.965673432931628772e-01
9.986999716470466026e-01, 1.061844404826848054e+00, 9.963467043442811866e-01
9.989543160350380369e-01, 1.062507948852475792e+00, 9.963581805574959205e-01
9.985554890123008454e-01, 1.062364053632784966e+00, 9.959927741073582030e-01
9.983223396691880414e-01, 1.062717699323931786e+00, 9.958251647825461239e-01
9.984246918233908863e-01, 1.063073426800699384e+00, 9.962686914197286248e-01
9.983980083567556285e-01, 1.063384881661169068e+00, 9.964609732242261098e-01
9.980000696466216903e-01, 1.063840729399524010e+00, 9.964381623595368609e-01
9.984186343042310563e-01, 1.064840086232941019e+00, 9.958528201184186912e-01
9.985174325577420573e-01, 1.065075483458421068e+00, 9.964361994725188243e-01
9.981944408148245573e-01, 1.065360581742489154e+00, 9.961536881463622928e-01
9.979276671201736670e-01, 1.065544804042611426e+00, 9.961248108659798151e-01
9.980074007420922655e-01, 1.065421446160835783e+00, 9.961172555554984598e-01
9.976548428035232341e-01, 1.065913245408636856e+00, 9.959872811123521297e-01
9.972778893410181311e-01, 1.066321885561551053e+00, 9.961059213826988223e-01
9.969827675029589997e-01, 1.066271908335059582e+00, 9.959909363551944228e-01
9.970817402277633024e-01, 1.066779817761873028e+00, 9.959959510479865497e-01
9.973878075704839530e-01, 1.067176688600014467e+00, 9.961175632495526955e-01
9.979717651069238693e-01, 1.067560332761736897e+00, 9.960743340210890251e-01
9.974087634177921657e-01, 1.067792135347014337e+00, 9.963706353378954939e-01
9.977426246582742353e-01, 1.068264992147993642e+00, 9.964321286489460361e-01
9.983014912291376941e-01, 1.069087436038564043e+00, 9.967035064890527041e-01
9.985306821974797575e-01, 1.069663451937459930e+00, 9.969403881160805447e-01
9.981572019628407455e-01, 1.069852277153577003e+00, 9.970722157481543002e-01
9.979225216714389113e-01, 1.069615584760424953e+00, 9.970555227792655684e-01
9.978540310591148543e-01, 1.070095580453813922e+00, 9.969160481642174165e-01
9.972276830118390611e-01, 1.070403382594056207e+00, 9.970573453490213511e-01
9.968894962604819554e-01, 1.070576758604140588e+00, 9.971435473769751923e-01
9.971153671005495989e-01, 1.070556723902366114e+00, 9.974340750043172443e-01
9.969025856944183639e-01, 1.070599362762314932e+00, 9.972018845226890971e-01
9.965573505455538328e-01, 1.070829451733179560e+00, 9.970438883741208347e-01
9.966935863178659760e-01, 1.071093868682015948e+00, 9.972555761796794149e-01
9.965661951964872589e-01, 1.071344417583713682e+00, 9.972584222672342680e-01
9.966937348229798488e-01, 1.071550236443572279e+00, 9.973962077994913411e-01
9.971730566819914099e-01, 1.072028437568986581e+00, 9.970732635653785092e-01
9.970186015684473491e-01, 1.072355050526967224e+00, 9.972266121628150515e-01
9.970117748849998129e-01, 1.072328161087405363e+00, 9.973196473741213763e-01
9.974690062140121327e-01, 1.072695190230949169e+00, 9.972761210291851697e-01
9.972924736299594306e-01, 1.072910610154167887e+00, 9.979881866820232705e-01
9.974571547788126935e-01, 1.072911064945860860e+00, 9.985277243027930183e-01
9.975366048020366527e-01, 1.072977612144250470e+00, 9.987250361839590251e-01
9.976046807192724408e-01, 1.072968835299755952e+00, 9.988684813922338313e-01
9.973535373058540765e-01, 1.073092144766577993e+00, 9.991732473804548764e-01
9.969758657829436155e-01, 1.073483914568236219e+00, 9.989279332846646708e-01
9.968171950837115824e-01, 1.073434977417186964e+00, 9.992066549017540877e-01
9.965857267173159340e-01, 1.073918583783618486e+00, 9.993728781812206696e-01
9.967023881607742775e-01, 1.074103698520608940e+00, 9.992544412108833596e-01
9.966399327421084919e-01, 1.074391659998691573e+00, 9.992173866850793118e-01
9.968180849854034742e-01, 1.074530631240921075e+00, 9.990628763894984221e-01
9.966291650416460035e-01, 1.075142149531121305e+00, 9.992331532410337891e-01
9.967880035963412322e-01, 1.075293020221732565e+00, 9.988564418025541736e-01
9.966367440144736634e-01, 1.075437430469512234e+00, 9.988927565234114736e-01
9.968654148434590301e-01, 1.075368307061297823e+00, 9.988390339356686409e-01
9.968872562571552409e-01, 1.075536553325475042e+00, 9.989596159558872257e-01
9.968847992689154891e-01, 1.076217504468901520e+00, 9.991839070256772759e-01
9.966401538746787470e-01, 1.076378661558743399e+00, 9.995295639921873976e-01
9.964925066974894552e-01, 1.076675976190318851e+00, 9.993578861226982690e-01
9.965892208174066402e-01, 1.076682576872936226e+00, 9.992756346076134832e-01
9.964181774652483004e-01, 1.076866002597858696e+00, 9.988386464120841968e-01
9.963505364122253738e-01, 1.077232436856058850e+00, 9.985850253350713190e-01
9.963078526727580098e-01, 1.077975917293465535e+00, 9.986331661272496163e-01
9.961769074670365764e-01, 1.078117306894354810e+00, 9.984627634051540523e-01
9.958857599272280536e-01, 1.078259603715917558e+00, 9.983905039687782645e-01
9.957966086102029157e-01, 1.078623055388922003e+00, 9.982659531583681911e-01
9.959263778021046898e-01, 1.079100157208847888e+00, 9.983684137586761320e-01
9.959386588855786426e-01, 1.079038014386036526e+00, 9.985329157696849478e-01
9.962326826244345401e-01, 1.079371678837730109e+00, 9.985876457849335308e-01
9.968705183012045445e-01, 1.079841474153639735e+00, 9.985178955250628707e-01
9.967800281610823543e-01, 1.079663125574032323e+00, 9.983550636040630089e-01
9.969550718548924051e-01, 1.080258440350543081e+00, 9.983964088161330075e-01
9.969494434525817406e-01, 1.080755504186154958e+00, 9.987714455744882702e-01
9.972874215404360365e-01, 1.080679983304803748e+00, 9.986328067331300407e-01
9.973638311441600512e-01, 1.081093220898501128e+00, 9.985189406239782794e-01
9.977012568595144959e-01, 1.081281788926264031e+00, 9.986714209330372904e-01
9.977993043982669175e-01, 1.081552697959176523e+00, 9.986711280608507879e-01
9.981195351729299503e-01, 1.081628617782491641e+00, 9.985660851167315055e-01
9.982413697797072327e-01, 1.081659384659801715e+00, 9.987768064143751623e-01
9.983884788055593651e-01, 1.081823733043105307e+00, 9.992508038079105370e-01
9.982958775163361942e-01, 1.081593979786392712e+00, 9.993941193144760815e-01
9.985579463406998313e-01, 1.081494412792913806e+00, 9.995957485794875197e-01
9.988346999933715997e-01, 1.081440905537142783e+00, 9.991941492704776717e-01
